,x1,x2,y
6367,8.297131440778251,-1.803528641552752,0
6368,-5.503754855800557,-3.8979698574674377,0
6369,1.4904658671228195,-4.8864111413490345,1
6370,-5.567197791665193,3.495259865304154,1
6371,6.687951221243667,-6.860527813820417,0
6372,6.454430556160444,4.02883277624246,0
6373,3.224998982528003,-6.922889385638084,0
6374,5.807521522485315,-5.944222029992816,0
6375,-2.064591032922616,-2.316178792278419,1
6376,-1.3401009656065268,7.684370612182184,0
6377,1.8635363587197673,-0.4151875991796636,1
6378,4.392761972529569,6.652894850525555,0
6379,2.4923898447199226,2.5737700506500625,1
6380,5.268445650985885,5.487918837793809,1
6381,1.4234676046313572,-0.24336287127098033,1
6382,-5.512021479574506,6.514943787475737,0
6383,1.5413747827536368,4.751693869455927,1
6384,6.569353403520835,1.5195710857543554,1
6385,4.404719732252442,-1.9497422015681913,1
6386,4.528115398007244,-2.8184421689463317,1
6387,-3.4511458198696774,-1.749270840681465,1
6388,2.605794457621191,6.043757824995536,0
6389,5.7479888916207535,1.2254139363435108,0
6390,-2.474931425822778,-5.8250319432426325,1
6391,-0.3524552453145767,3.1362230910112303,1
6392,-5.892299562322428,-2.46666618179389,1
6393,-9.881347044665901,-1.2259684018175343,0
6394,-6.861710569501249,0.03470692815442321,1
6395,8.935711699020542,-3.1943626443448143,0
6396,-7.476406162097715,1.492671604277154,0
6397,-0.4628913371756445,3.3968064712638597,1
6398,7.460010757133229,5.768678345880576,0
6399,2.192938164559353,2.7369670509748447,0
6400,-5.9443850036617745,4.217916835253686,0
6401,5.575349344402465,-1.126662719924369,0
6402,0.3660689459767426,5.687821279085844,1
6403,-6.272706635737875,-3.7817679502317563,1
6404,4.278661820550638,6.665996048135695,1
6405,-4.122481310146255,-7.3662201063983686,0
6406,3.72191071390638,-1.0548304773990596,1
6407,7.063353203022672,1.5412051861942586,1
6408,8.113759589679766,5.136633417754086,0
6409,5.4000164009861615,-7.058915928326908,1
6410,-0.4328293476443356,8.940974947102987,0
6411,-4.660503764491992,4.451797223024722,0
6412,-8.848830616926008,-2.5654589207505634,0
6413,-3.8677527602778508,-5.687643149344369,0
6414,-4.649971577092572,6.6586984055675,0
6415,2.12314252885202,-6.49490409007663,1
6416,1.168346972931085,2.1869297078189502,1
6417,8.562929623977835,3.6424413546351118,0
6418,7.846501197118201,-3.4089570499739446,0
6419,2.881906808839073,-6.824831890236763,0
6420,-0.6843301781995141,2.830349995367753,1
6421,9.507006330830098,2.824173979286369,0
6422,9.72121055951844,0.6016260111314969,0
6423,-3.7036479260976742,-3.073546096296487,1
6424,3.651530386880783,-5.268301860815996,1
6425,8.62810679923381,-1.0764317795694158,0
6426,-0.9910603504490256,-6.496616054880743,1
6427,6.612750269278124,-3.6871122789318345,0
6428,7.119822478890265,-0.016666138093843805,0
6429,0.9961627084411174,0.7779136110444386,1
6430,8.044021431615366,0.4266208363418505,0
6431,-1.1688340069223726,-6.366664318619422,0
6432,-5.7845863912607305,0.2488694040341565,1
6433,-2.0350613410742704,1.4872046954217844,1
6434,-5.030511211117714,3.669509905386492,0
6435,2.411336501154111,1.84618572822481,1
6436,-4.342229240799875,-3.9494101887979913,1
6437,2.3847635957849302,-8.68947275665212,0
6438,5.251103458092835,-4.662981046999563,0
6439,-6.680255050461766,2.6909104077016734,0
6440,-8.639220230160829,4.480413518020856,0
6441,-4.430365135621635,-5.977432407162211,1
6442,7.467808584272062,-4.057350756026668,0
6443,-0.6153584527335272,5.544813340062292,1
6444,-3.7007870710966215,-1.7319076795872697,1
6445,-1.4722862816144155,9.717799009813726,0
6446,-5.308354242259091,3.2769758553698733,0
6447,-5.9410418463063515,-3.24637112705148,0
6448,3.222952653313436,7.497616260159656,0
6449,8.249880530219567,-5.08141337946127,0
6450,1.3460090459255143,7.816994619130554,0
6451,-0.6138707782966221,3.7797602186105435,0
6452,3.646402035020707,2.500815771199583,1
6453,7.474098817041791,5.287564032538143,0
6454,-3.4483672289059317,8.528118612178943,0
6455,1.8276132310935669,-4.992379655810095,1
6456,-5.7217705314273495,-1.6570842829524595,1
6457,5.366433386011064,2.411214496066446,1
6458,-5.793766704678255,0.3111893809552198,0
6459,3.0741595236773525,3.3681616736911306,1
6460,0.3937548582278527,7.624725969807698,0
6461,-2.8222960145667444,-8.128496270661884,1
6462,-2.4279675964356215,-5.615547776732239,1
6463,-0.9922641112352633,-9.722677802001218,0
6464,-3.853790960344433,-5.5638803879687035,1
6465,7.228591155080701,-0.27697962255647735,1
6466,-0.0133141674797581,-5.7750885870978985,0
6467,2.697492276698007,4.936281557387557,0
6468,-2.9241970265949364,6.628805779703269,1
6469,2.2423895253787176,-2.985274502752005,1
6470,2.8405641221055165,8.629335827079172,1
6471,-0.055383043871429664,0.35533284304380924,1
6472,-5.2785675650722235,1.4189624167766686,1
6473,-0.8135828334129899,8.212954021836838,0
6474,-7.655639245392382,5.562573489136837,0
6475,-5.688273748403916,-0.09383763577922809,1
6476,-0.8465759552782113,0.5649432734174209,1
6477,-5.758269314355853,5.579284575438897,0
6478,1.10266913392923,2.0972317537808336,1
6479,5.493349734877896,-3.581341915537628,1
6480,9.135363597186338,-2.6530805786187446,0
6481,-3.911263469497972,8.046599609550908,0
6482,0.07567194346013498,-8.03355318808668,0
6483,-6.366419535308741,-0.2533404706410079,0
6484,-3.2034467289848974,-4.412614035619678,1
6485,-6.8583479136709755,2.3277649887687173,1
6486,4.859303414123102,-2.8872702315162133,1
6487,0.6624985332067878,8.090209695968552,0
6488,1.6594044365304235,1.9259160684815984,1
6489,-1.1789048364591865,-6.799885001318696,1
6490,9.31352396620976,3.3299293986458656,1
6491,8.208694192643819,3.7484683405338375,0
6492,-6.73438737728681,-4.460868282202012,0
6493,-2.192031222799609,-3.909975158162498,1
6494,-5.780729685502773,3.816982734195071,1
6495,1.3599266355557869,5.4965470192446695,1
6496,9.193321659061585,-3.3855287554904296,0
6497,-3.127707887431825,-2.400780390533222,1
6498,8.628997104080055,0.3262607166628281,1
6499,-5.212123955569768,-1.3641667342753654,0
6500,9.332954653597692,2.2800207395254284,0
6501,5.867761926758539,-2.0780997584695617,1
6502,-2.969011625315263,-2.1811512655176015,1
6503,0.6370875576957588,-9.485526803365435,0
6504,-7.822610443060495,0.09466157190696005,0
6505,-9.772718343767375,-0.14593031031540557,0
6506,-0.1919852876862168,-6.140129813989174,0
6507,9.043486044504073,-2.5175905459398886,0
6508,7.629029165151479,-5.411021664857621,0
6509,-1.7004631592042738,-5.969377851269551,1
6510,5.877684192395149,6.115770383207721,0
6511,-0.8782020172910648,-7.778048888654289,0
6512,-8.002464419954391,0.3917056538033733,1
6513,-0.5869504517269399,-0.1662181640257887,1
6514,-2.732980569908746,2.23517635089266,1
6515,-1.9134528367927754,-1.4737109711952738,1
6516,5.453012308312305,-5.140632777946842,0
6517,5.016714381288014,3.2055768551476946,0
6518,7.134539953060554,-2.4913307437362118,0
6519,-6.914932556144126,3.7741303415060496,0
6520,-2.0046352104210254,-7.122255557864933,1
6521,0.43148173034128934,-5.578997092522004,1
6522,-6.775282242404756,-5.999918101713089,0
6523,4.048679209830318,7.0334523883746645,0
6524,-3.3350653610706025,0.7217802917366491,1
6525,-5.994538982882166,3.5028674892163307,1
6526,-7.1736226361150806,-5.5026891750965365,0
6527,-3.856622632249672,-6.439161686224021,0
6528,6.100845347793615,6.472642397215573,0
6529,-7.034709710504493,-3.677134528837141,1
6530,-6.4294635486451845,-1.8535231344007077,0
6531,7.310808549240787,3.9848331460736626,1
6532,-2.1620209299798576,-6.658832453157396,1
6533,-8.690896874513017,3.984245633853489,0
6534,1.0849944276988006,-0.7200010052338491,1
6535,-5.254055718232963,-3.0783762023425436,1
6536,5.61547954591077,-6.1229514237026095,0
6537,1.8750802841192837,4.670840712172898,1
6538,6.234266873145351,-1.0160160586153477,1
6539,8.597311789622934,-0.6913486721140415,0
6540,8.358627496484475,1.9895463756645961,0
6541,8.021334794670967,-3.791011051550826,0
6542,-5.674123275829282,-7.045704642175103,0
6543,-1.6860260165080192,-3.0028906179874224,1
6544,-2.5812130454889526,-7.789293330555947,0
6545,6.143967353890329,-6.468072915967003,0
6546,-3.459857641085901,-4.8476747245855,1
6547,-1.706666519082027,-2.9615146772377163,1
6548,-5.913380104249599,4.000460226056216,1
6549,-0.189052254158492,-0.23959717750884243,1
6550,-3.28077523795168,8.978462292622023,0
6551,-0.49780008885957333,7.433164411477677,0
6552,-9.219217265511869,-1.2118381971145356,1
6553,4.234581036797781,2.1571495307345248,1
6554,-4.750584541149996,-5.121614207295289,1
6555,7.822523445354342,3.820191104225232,0
6556,3.0821896461618037,-4.005929703358741,1
6557,4.333666186152205,-3.1478819736904344,0
6558,2.2404251440912875,-6.65164368748182,1
6559,2.190708476174013,-5.659908536620798,1
6560,-7.977485268678008,-2.729024090220147,1
6561,-1.4867040885361829,8.008483035370096,0
6562,-7.677550969321367,3.860310061613407,1
6563,4.701370235500562,-4.232326155915324,1
6564,-6.244829853865955,6.50829484968409,0
6565,-1.29872254219805,-9.710168319979289,0
6566,4.786911118027452,-6.988903783936908,0
6567,0.710640763912528,0.37175569603858194,1
6568,4.42251485911599,-0.5312670502142827,1
6569,2.6456687185910246,-3.198293414466583,1
6570,8.92422121842863,-2.6227153321116536,0
6571,7.758560354652469,0.7015148297546454,0
6572,-4.848633731161766,6.56829995793703,0
6573,-1.6288838983124587,2.407997922498321,1
6574,-5.7104118936829265,-1.2499800145546205,1
6575,-2.899331182814534,-7.438475729494604,1
6576,-8.667771526824408,-0.28592848280368843,1
6577,4.472214410675266,3.7086181161548324,1
6578,5.639460210832241,4.7278104136665995,0
6579,2.493449185327764,-0.17588993185601554,1
6580,-2.490930540305934,-6.908190898211437,0
6581,-7.80995266296976,-6.093397114234642,0
6582,4.884920319930716,-8.628613480318032,0
6583,6.459392968408749,2.2493896551090806,0
6584,2.8378107324015445,9.391635914281016,0
6585,6.938673015577178,1.0512406786090456,0
6586,-4.0454922142356775,7.021095134039301,0
6587,-9.910693307795466,-0.7858106929039579,0
6588,0.41514009091825105,-3.077975139153339,1
6589,4.203579191034776,-0.4377806780812266,1
6590,5.192584096444168,3.2111497934278668,1
6591,-1.8595715007065705,6.943973616755236,0
6592,7.785714999745217,0.18051577207407807,1
6593,-1.4786697896574823,-2.3651621351405887,1
6594,-1.301935980403924,5.154094137627774,1
6595,-1.532957905034815,-7.940514731593929,0
6596,-5.654158934352759,3.4940375675297513,1
6597,4.33231374664026,-6.1488040676262825,0
6598,9.593739908578558,0.650033235696198,0
6599,-6.6389505410764675,6.779864424105931,0
6600,8.886011778091987,3.52066371250551,0
6601,7.476078675927681,4.427695425848357,1
6602,-3.7410230825878297,5.147463029793229,0
6603,-4.853681699536126,6.234892480718383,0
6604,-7.582239400621861,-5.418346358176442,0
6605,-8.218224307359538,-5.443474381792847,0
6606,4.365116059963251,-1.61167583044211,1
6607,4.902107246095179,-0.21539767596067358,1
6608,-0.7100992832983273,-9.27557600177744,0
6609,-4.840050482377842,-5.175303907929788,1
6610,-8.42228087597794,-0.5980716639549856,1
6611,-0.6264444415326877,-6.051587897797597,0
6612,8.258347187383267,2.4800001106545397,0
6613,3.8855090234851515,7.959512448785777,0
6614,-9.90396072685699,-0.34103465244125736,0
6615,-8.411690494243457,1.7506147147233355,0
6616,-9.730727450168114,-0.9525383105587458,0
6617,0.00014571627924667263,-1.5878968744303628,1
6618,-7.351872193722921,-4.291216736655075,0
6619,2.298252839540279,-8.666951403104754,0
6620,-5.217492467391465,0.18290158273264967,1
6621,4.952426329442936,3.4467224418955538,0
6622,-5.297935502608694,-3.8928171225213677,1
6623,0.008538105702436325,-4.929353592401388,1
6624,-6.439897191352171,-5.711697668791778,0
6625,5.29293429697102,6.2923575080013,0
6626,0.6284558310052363,3.2721695812164246,1
6627,-6.952110517912614,-2.4341774649281587,0
6628,2.616299036920147,-6.085744088119888,0
6629,-0.9361298458735671,8.454782415968038,0
6630,9.653540782301118,0.8314740491934047,0
6631,-1.0220946943317342,-5.704663363809369,1
6632,9.384688724530866,1.7954574201605473,0
6633,2.425964664802834,8.464096088746492,1
6634,1.1801199867992949,-9.328274325983857,0
6635,-1.7591141680498972,3.417031826376054,1
6636,-6.2425942091394235,6.5713899408493015,0
6637,-1.37583644738717,-6.8509302315627965,0
6638,-0.8687916928381809,5.733069382953844,0
6639,-4.400965416625632,-8.38527302742536,0
6640,-3.349320154814171,8.436801560368455,0
6641,4.6918235432908,0.8355430632491796,1
6642,-6.329567376009545,-3.3087503051797067,0
6643,0.504084120126069,0.1826499529275646,1
6644,7.529945663835961,-2.7432955773112955,0
6645,4.133672469022829,-4.851825394328869,0
6646,-9.319180320509394,-3.074833648669968,0
6647,2.8703401702270046,-7.917535062178812,0
6648,-2.4220776511138413,8.354220861284904,0
6649,0.36268701147064153,9.942368564730277,0
6650,-5.670560857437236,7.786421800026163,0
6651,3.035318545502394,1.3811979656231643,1
6652,3.2870017763487893,-8.552693506112785,1
6653,-3.9338053615201276,4.8924613005376605,1
6654,-7.289803151066183,-3.7925820832362223,0
6655,-7.099502178143379,2.232653057890275,0
6656,0.566854049650726,1.7361190970512796,1
6657,-8.463610006597559,2.6444703015446778,0
6658,8.230404385832788,-4.610821171137239,0
6659,-1.8710380817513566,7.738928340990416,0
6660,6.109015032340595,-2.4797764269394986,0
6661,4.824499503594494,6.1143821012878234,0
6662,-2.115807603410435,-8.4185198532338,0
6663,-4.980605487464452,7.213512181445404,0
6664,4.64516472748652,-3.4920111780887124,1
6665,5.89104330338915,-2.6277865119505477,0
6666,-5.421811497248879,-6.723103752770495,0
6667,1.6676272081328647,1.727808638469883,1
6668,0.6937502221760318,-7.651187398272614,0
6669,-5.436772908170632,2.3096539292980554,1
6670,2.642638912247263,-1.1638256822112083,1
6671,-1.3305606407548587,-6.604755167942367,1
6672,2.68764051446349,7.422306853466924,1
6673,3.6004060164187934,3.494215666063207,1
6674,-2.6193231112478177,5.68236391815689,0
6675,-6.040491508220336,5.4197441496232805,0
6676,5.132253915962634,5.247812114914675,0
6677,-8.756597356295593,2.738639321457019,0
6678,-0.31742930672261244,-6.2283471853590395,0
6679,-6.675296270879893,1.7728206427361919,0
6680,-7.335937422747194,-3.9843654840584377,0
6681,8.512574909695216,-3.774481838858573,0
6682,-8.526111080724364,-1.3672727931207072,0
6683,-4.467361533687614,8.362307981044209,0
6684,7.76016696372138,0.14373196671577002,0
6685,5.395836035148877,-2.952496330728558,1
6686,-5.920940324627792,-6.866399894680757,0
6687,3.5346186853690242,4.479965765452384,0
6688,1.6509997767868236,-7.30146533027756,1
6689,-3.8272018974609137,4.913143838291741,0
6690,-0.5513061213033676,1.504992359119909,1
6691,0.6533944721531968,9.738511230381842,0
6692,-4.977090766633014,-0.8318036572908131,1
6693,-5.152651781630201,-3.8593609994130427,0
6694,-4.1220368843677715,-7.884729455448842,0
6695,4.694464594896093,5.460331117503715,0
6696,-5.674305473642174,3.1287415199470376,1
6697,-4.071475696930599,3.92871901484665,1
6698,-7.091643100761682,3.2777578157760585,0
6699,-8.151331599411021,5.601906565114409,0
6700,-3.6698075744284977,6.443884152719067,0
6701,-1.6833387075618194,-1.853151932696914,1
6702,-2.8913110490553993,-3.289130908788078,1
6703,-1.1752989277095478,-5.753380437515949,0
6704,-8.310951421764265,-3.9053048786707687,0
6705,-2.994262241218479,8.77252985067545,0
6706,-3.549060485421294,-5.181326015200594,0
6707,5.74735010635463,6.8987580347526,0
6708,-3.5128975826865627,3.439292432983932,1
6709,-2.482478958617074,8.120422125404872,0
6710,-7.914686182345581,2.347845236612479,0
6711,6.24955738516612,-3.8677299541463723,1
6712,2.582671396445812,8.001634350988907,0
6713,0.9995292176304126,-5.32997150590481,1
6714,-4.8521393856097585,-5.522462063955017,0
6715,-4.56754633757679,-7.399445946282617,0
6716,-1.87534676677608,8.470957550274226,0
6717,-6.133268579345553,-6.354323813482553,0
6718,-7.396010246482817,-4.9350658390199005,0
6719,-1.8637717555261966,-2.4180352318144895,1
6720,5.292474077444723,1.3824202655992195,1
6721,3.411717793719953,-2.0240981841391155,1
6722,-5.083909957375659,1.4105847124471809,1
6723,8.00445488497224,5.801721151336409,0
6724,-1.3375414810049606,4.231254605263867,1
6725,2.765806356414707,-7.512559095063791,0
6726,7.651952510444242,1.3751409417574587,1
6727,-5.749138153126076,-2.7306326124676215,1
6728,4.344823023505477,5.218484119395012,1
6729,1.936116289596536,-1.5267232349300448,1
6730,-0.5893284138128866,1.8817220694434,1
6731,0.6751933009462666,-2.9630122068535605,1
6732,3.149347655466539,-5.1581816944956405,1
6733,-0.8963085590584725,9.803587318701192,0
6734,-2.612692984387859,6.508088045123992,1
6735,9.18842605648908,-3.545833588884353,0
6736,-0.0033164242619070595,-6.696710947125611,0
6737,6.284528569312001,2.5701070706482008,1
6738,-0.7270689000473719,2.7056780106013596,1
6739,8.333246300547183,4.893797687675735,0
6740,-9.98873237419947,-0.3975041637965854,0
6741,2.5862323690290556,-8.068567148920243,0
6742,3.712555500563446,-4.921969759131153,1
6743,1.3614197757087854,6.408563212187248,1
6744,2.616346998293087,-9.437312237208552,0
6745,-0.03074375853840082,6.56925733434408,0
6746,-3.839265396337789,-6.730641153181561,0
6747,5.639226333082409,-8.21021227836883,0
6748,-3.381686909228981,0.3820308939657991,1
6749,-3.1388423015910214,-8.578042822950422,0
6750,-5.300380870853209,-1.059078284798579,1
6751,3.4823870357179523,-6.250968188110726,1
6752,0.612576475442905,2.9839858142894427,1
6753,5.767295119461707,3.4462394991193572,1
6754,-7.254232889888607,-0.35929649727773694,0
6755,8.141707427406528,2.078471331511967,0
6756,-0.30009695008032194,5.677225623972926,0
6757,2.850904553628076,-1.6620170013805373,1
6758,0.4990638887788324,-2.458644470393616,1
