16864	Transfer
16865	Adoption
16866	Transfer
16867	Return_to_owner
16868	Adoption
16869	Adoption
16870	Adoption
16871	Adoption
16872	Adoption
16873	Adoption
16874	Return_to_owner
16875	Return_to_owner
16876	Transfer
16877	Return_to_owner
16878	Transfer
16879	Adoption
16880	Transfer
16881	Adoption
16882	Transfer
16883	Adoption
16884	Euthanasia
16885	Return_to_owner
16886	Return_to_owner
16887	Adoption
16888	Transfer
16889	Euthanasia
16890	Adoption
16891	Transfer
16892	Transfer
16893	Transfer
16894	Adoption
16895	Transfer
16896	Adoption
16897	Adoption
16898	Adoption
16899	Adoption
16900	Transfer
16901	Adoption
16902	Transfer
16903	Adoption
16904	Transfer
16905	Adoption
16906	Transfer
16907	Transfer
16908	Adoption
16909	Transfer
16910	Return_to_owner
16911	Return_to_owner
16912	Transfer
16913	Transfer
16914	Adoption
16915	Transfer
16916	Adoption
16917	Adoption
16918	Return_to_owner
16919	Transfer
16920	Transfer
16921	Return_to_owner
16922	Return_to_owner
16923	Adoption
16924	Return_to_owner
16925	Transfer
16926	Adoption
16927	Return_to_owner
16928	Return_to_owner
16929	Adoption
16930	Transfer
16931	Return_to_owner
16932	Transfer
16933	Euthanasia
16934	Transfer
16935	Transfer
16936	Transfer
16937	Return_to_owner
16938	Return_to_owner
16939	Transfer
16940	Adoption
16941	Adoption
16942	Transfer
16943	Transfer
16944	Died
16945	Transfer
16946	Adoption
16947	Adoption
16948	Died
16949	Transfer
16950	Transfer
16951	Transfer
16952	Transfer
16953	Euthanasia
16954	Adoption
16955	Adoption
16956	Transfer
16957	Transfer
16958	Adoption
16959	Transfer
16960	Transfer
16961	Transfer
16962	Adoption
16963	Transfer
16964	Return_to_owner
16965	Adoption
16966	Adoption
16967	Transfer
16968	Adoption
16969	Adoption
16970	Adoption
16971	Return_to_owner
16972	Transfer
16973	Transfer
16974	Adoption
16975	Adoption
16976	Return_to_owner
16977	Transfer
16978	Return_to_owner
16979	Adoption
16980	Adoption
16981	Adoption
16982	Transfer
16983	Adoption
16984	Return_to_owner
16985	Return_to_owner
16986	Transfer
16987	Adoption
16988	Return_to_owner
16989	Transfer
16990	Return_to_owner
16991	Adoption
16992	Transfer
16993	Adoption
16994	Transfer
16995	Adoption
16996	Transfer
16997	Adoption
16998	Adoption
16999	Return_to_owner
17000	Return_to_owner
17001	Return_to_owner
17002	Transfer
17003	Adoption
17004	Adoption
17005	Return_to_owner
17006	Euthanasia
17007	Adoption
17008	Adoption
17009	Return_to_owner
17010	Transfer
17011	Adoption
17012	Transfer
17013	Transfer
17014	Adoption
17015	Euthanasia
17016	Transfer
17017	Transfer
17018	Return_to_owner
17019	Adoption
17020	Adoption
17021	Died
17022	Adoption
17023	Adoption
17024	Adoption
17025	Transfer
17026	Adoption
17027	Adoption
17028	Transfer
17029	Transfer
17030	Adoption
17031	Adoption
17032	Transfer
17033	Transfer
17034	Adoption
17035	Adoption
17036	Return_to_owner
17037	Died
17038	Transfer
17039	Adoption
17040	Adoption
17041	Euthanasia
17042	Transfer
17043	Transfer
17044	Transfer
17045	Return_to_owner
17046	Adoption
17047	Adoption
17048	Transfer
17049	Adoption
17050	Transfer
17051	Adoption
17052	Adoption
17053	Adoption
17054	Adoption
17055	Transfer
17056	Transfer
17057	Transfer
17058	Adoption
17059	Transfer
17060	Adoption
17061	Euthanasia
17062	Adoption
17063	Return_to_owner
17064	Adoption
17065	Return_to_owner
17066	Transfer
17067	Adoption
17068	Transfer
17069	Adoption
17070	Adoption
17071	Adoption
17072	Adoption
17073	Transfer
17074	Transfer
17075	Adoption
17076	Transfer
17077	Return_to_owner
17078	Transfer
17079	Adoption
17080	Transfer
17081	Adoption
17082	Adoption
17083	Transfer
17084	Adoption
17085	Transfer
17086	Adoption
17087	Transfer
17088	Adoption
17089	Transfer
17090	Adoption
17091	Adoption
17092	Transfer
17093	Adoption
17094	Adoption
17095	Return_to_owner
17096	Transfer
17097	Transfer
17098	Adoption
17099	Return_to_owner
17100	Adoption
17101	Transfer
17102	Transfer
17103	Adoption
17104	Adoption
17105	Transfer
17106	Return_to_owner
17107	Adoption
17108	Euthanasia
17109	Transfer
17110	Transfer
17111	Adoption
17112	Return_to_owner
17113	Transfer
17114	Transfer
17115	Return_to_owner
17116	Transfer
17117	Adoption
17118	Return_to_owner
17119	Adoption
17120	Euthanasia
17121	Adoption
17122	Transfer
17123	Transfer
17124	Transfer
17125	Adoption
17126	Euthanasia
17127	Return_to_owner
17128	Euthanasia
17129	Transfer
17130	Euthanasia
17131	Return_to_owner
17132	Return_to_owner
17133	Transfer
17134	Adoption
17135	Adoption
17136	Return_to_owner
17137	Return_to_owner
17138	Transfer
17139	Adoption
17140	Return_to_owner
17141	Adoption
17142	Transfer
17143	Return_to_owner
17144	Euthanasia
17145	Adoption
17146	Transfer
17147	Transfer
17148	Return_to_owner
17149	Adoption
17150	Adoption
17151	Adoption
17152	Adoption
17153	Adoption
17154	Adoption
17155	Adoption
17156	Transfer
17157	Adoption
17158	Transfer
17159	Transfer
17160	Return_to_owner
17161	Return_to_owner
17162	Return_to_owner
17163	Adoption
17164	Transfer
17165	Return_to_owner
17166	Transfer
17167	Adoption
17168	Transfer
17169	Adoption
17170	Adoption
17171	Return_to_owner
17172	Return_to_owner
17173	Transfer
17174	Adoption
17175	Transfer
17176	Adoption
17177	Adoption
17178	Transfer
17179	Transfer
17180	Return_to_owner
17181	Adoption
17182	Adoption
17183	Transfer
17184	Adoption
17185	Return_to_owner
17186	Adoption
17187	Transfer
17188	Euthanasia
17189	Transfer
17190	Adoption
17191	Adoption
17192	Transfer
17193	Transfer
17194	Transfer
17195	Return_to_owner
17196	Return_to_owner
17197	Adoption
17198	Adoption
17199	Transfer
17200	Transfer
17201	Return_to_owner
17202	Return_to_owner
17203	Adoption
17204	Transfer
17205	Transfer
17206	Transfer
17207	Adoption
17208	Return_to_owner
17209	Transfer
17210	Return_to_owner
17211	Adoption
17212	Adoption
17213	Adoption
17214	Transfer
17215	Transfer
17216	Adoption
17217	Adoption
17218	Transfer
17219	Adoption
17220	Adoption
17221	Adoption
17222	Euthanasia
17223	Return_to_owner
17224	Adoption
17225	Adoption
17226	Euthanasia
17227	Transfer
17228	Adoption
17229	Adoption
17230	Adoption
17231	Euthanasia
17232	Adoption
17233	Adoption
17234	Return_to_owner
17235	Adoption
17236	Adoption
17237	Adoption
17238	Transfer
17239	Transfer
17240	Transfer
17241	Transfer
17242	Transfer
17243	Adoption
17244	Transfer
17245	Adoption
17246	Adoption
17247	Adoption
17248	Transfer
17249	Return_to_owner
17250	Adoption
17251	Return_to_owner
17252	Adoption
17253	Transfer
17254	Transfer
17255	Adoption
17256	Adoption
17257	Transfer
17258	Return_to_owner
17259	Euthanasia
17260	Adoption
17261	Transfer
17262	Transfer
17263	Return_to_owner
17264	Transfer
17265	Return_to_owner
17266	Return_to_owner
17267	Transfer
17268	Transfer
17269	Return_to_owner
17270	Transfer
17271	Transfer
17272	Euthanasia
17273	Transfer
17274	Transfer
17275	Transfer
17276	Adoption
17277	Adoption
17278	Transfer
17279	Transfer
17280	Transfer
17281	Adoption
17282	Adoption
17283	Return_to_owner
17284	Transfer
17285	Adoption
17286	Adoption
17287	Adoption
17288	Adoption
17289	Transfer
17290	Transfer
17291	Transfer
17292	Adoption
17293	Euthanasia
17294	Transfer
17295	Transfer
17296	Transfer
17297	Return_to_owner
17298	Transfer
17299	Transfer
17300	Return_to_owner
17301	Return_to_owner
17302	Euthanasia
17303	Adoption
17304	Adoption
17305	Adoption
17306	Transfer
17307	Adoption
17308	Adoption
17309	Adoption
17310	Died
17311	Return_to_owner
17312	Adoption
17313	Adoption
17314	Transfer
17315	Return_to_owner
17316	Return_to_owner
17317	Return_to_owner
17318	Adoption
17319	Adoption
17320	Transfer
17321	Transfer
17322	Adoption
17323	Transfer
17324	Adoption
17325	Return_to_owner
17326	Transfer
17327	Return_to_owner
17328	Transfer
17329	Adoption
17330	Adoption
17331	Transfer
17332	Adoption
17333	Adoption
17334	Transfer
17335	Return_to_owner
17336	Transfer
17337	Return_to_owner
17338	Adoption
17339	Transfer
17340	Return_to_owner
17341	Adoption
17342	Adoption
17343	Return_to_owner
17344	Return_to_owner
17345	Return_to_owner
17346	Euthanasia
17347	Adoption
17348	Transfer
17349	Adoption
17350	Adoption
17351	Adoption
17352	Return_to_owner
17353	Transfer
17354	Return_to_owner
17355	Adoption
17356	Adoption
17357	Transfer
17358	Transfer
17359	Died
17360	Transfer
17361	Adoption
17362	Adoption
17363	Return_to_owner
17364	Adoption
17365	Transfer
17366	Transfer
17367	Adoption
17368	Transfer
17369	Transfer
17370	Return_to_owner
17371	Transfer
17372	Transfer
17373	Euthanasia
17374	Adoption
17375	Return_to_owner
17376	Transfer
17377	Adoption
17378	Adoption
17379	Return_to_owner
17380	Return_to_owner
17381	Return_to_owner
17382	Return_to_owner
17383	Adoption
17384	Transfer
17385	Return_to_owner
17386	Return_to_owner
17387	Return_to_owner
17388	Transfer
17389	Adoption
17390	Adoption
17391	Euthanasia
17392	Adoption
17393	Transfer
17394	Transfer
17395	Transfer
17396	Adoption
17397	Adoption
17398	Adoption
17399	Adoption
17400	Transfer
17401	Adoption
17402	Adoption
17403	Transfer
17404	Transfer
17405	Transfer
17406	Adoption
17407	Euthanasia
17408	Adoption
17409	Transfer
17410	Adoption
17411	Transfer
17412	Adoption
17413	Transfer
17414	Transfer
17415	Adoption
17416	Transfer
17417	Return_to_owner
17418	Adoption
17419	Return_to_owner
17420	Adoption
17421	Adoption
17422	Transfer
17423	Adoption
17424	Adoption
17425	Adoption
17426	Adoption
17427	Euthanasia
17428	Adoption
17429	Transfer
17430	Return_to_owner
17431	Adoption
17432	Return_to_owner
17433	Transfer
17434	Adoption
17435	Transfer
17436	Transfer
17437	Adoption
17438	Return_to_owner
17439	Return_to_owner
17440	Adoption
17441	Transfer
17442	Return_to_owner
17443	Return_to_owner
17444	Adoption
17445	Transfer
17446	Adoption
17447	Adoption
17448	Adoption
17449	Adoption
17450	Adoption
17451	Transfer
17452	Transfer
17453	Transfer
17454	Return_to_owner
17455	Return_to_owner
17456	Return_to_owner
17457	Adoption
17458	Transfer
17459	Adoption
17460	Adoption
17461	Adoption
17462	Return_to_owner
17463	Transfer
17464	Transfer
17465	Transfer
17466	Adoption
17467	Transfer
17468	Return_to_owner
17469	Transfer
17470	Return_to_owner
17471	Transfer
17472	Return_to_owner
17473	Adoption
17474	Return_to_owner
17475	Died
17476	Adoption
17477	Adoption
17478	Return_to_owner
17479	Adoption
17480	Adoption
17481	Adoption
17482	Adoption
17483	Transfer
17484	Transfer
17485	Return_to_owner
17486	Euthanasia
17487	Return_to_owner
17488	Adoption
17489	Euthanasia
17490	Adoption
17491	Return_to_owner
17492	Transfer
17493	Transfer
17494	Transfer
17495	Adoption
17496	Adoption
17497	Adoption
17498	Transfer
17499	Adoption
17500	Adoption
17501	Return_to_owner
17502	Adoption
17503	Adoption
17504	Adoption
17505	Adoption
17506	Adoption
17507	Return_to_owner
17508	Return_to_owner
17509	Transfer
17510	Adoption
17511	Return_to_owner
17512	Transfer
17513	Transfer
17514	Adoption
17515	Return_to_owner
17516	Adoption
17517	Adoption
17518	Adoption
17519	Adoption
17520	Return_to_owner
17521	Adoption
17522	Transfer
17523	Transfer
17524	Adoption
17525	Transfer
17526	Return_to_owner
17527	Transfer
17528	Transfer
17529	Adoption
17530	Adoption
17531	Adoption
17532	Adoption
17533	Return_to_owner
17534	Transfer
17535	Transfer
17536	Transfer
17537	Adoption
17538	Return_to_owner
17539	Adoption
17540	Adoption
17541	Adoption
17542	Transfer
17543	Transfer
17544	Adoption
17545	Adoption
17546	Return_to_owner
17547	Transfer
17548	Transfer
17549	Return_to_owner
17550	Adoption
17551	Adoption
17552	Transfer
17553	Transfer
17554	Euthanasia
17555	Adoption
17556	Transfer
17557	Adoption
17558	Euthanasia
17559	Adoption
17560	Transfer
17561	Adoption
17562	Adoption
17563	Adoption
17564	Transfer
17565	Adoption
17566	Transfer
17567	Transfer
17568	Return_to_owner
17569	Transfer
17570	Euthanasia
17571	Adoption
17572	Adoption
17573	Transfer
17574	Transfer
17575	Adoption
17576	Adoption
17577	Return_to_owner
17578	Adoption
17579	Transfer
17580	Adoption
17581	Adoption
17582	Transfer
17583	Adoption
17584	Adoption
17585	Transfer
17586	Transfer
17587	Transfer
17588	Transfer
17589	Adoption
17590	Adoption
17591	Adoption
17592	Adoption
17593	Adoption
17594	Euthanasia
17595	Adoption
17596	Return_to_owner
17597	Died
17598	Transfer
17599	Adoption
17600	Euthanasia
17601	Transfer
17602	Transfer
17603	Adoption
17604	Adoption
17605	Euthanasia
17606	Transfer
17607	Euthanasia
17608	Return_to_owner
17609	Return_to_owner
17610	Adoption
17611	Transfer
17612	Adoption
17613	Return_to_owner
17614	Return_to_owner
17615	Transfer
17616	Transfer
17617	Return_to_owner
17618	Euthanasia
17619	Adoption
17620	Transfer
17621	Adoption
17622	Transfer
17623	Transfer
17624	Return_to_owner
17625	Return_to_owner
17626	Transfer
17627	Adoption
17628	Transfer
17629	Adoption
17630	Transfer
17631	Return_to_owner
17632	Adoption
17633	Return_to_owner
17634	Adoption
17635	Transfer
17636	Euthanasia
17637	Transfer
17638	Transfer
17639	Transfer
17640	Euthanasia
17641	Euthanasia
17642	Adoption
17643	Adoption
17644	Transfer
17645	Adoption
17646	Adoption
17647	Adoption
17648	Adoption
17649	Transfer
17650	Transfer
17651	Euthanasia
17652	Adoption
17653	Adoption
17654	Adoption
17655	Adoption
17656	Adoption
17657	Transfer
17658	Adoption
17659	Transfer
17660	Return_to_owner
17661	Transfer
17662	Return_to_owner
17663	Adoption
17664	Return_to_owner
17665	Return_to_owner
17666	Adoption
17667	Adoption
17668	Transfer
17669	Adoption
17670	Adoption
17671	Return_to_owner
17672	Adoption
17673	Euthanasia
17674	Return_to_owner
17675	Adoption
17676	Transfer
17677	Return_to_owner
17678	Adoption
17679	Transfer
17680	Adoption
17681	Adoption
17682	Transfer
17683	Return_to_owner
17684	Adoption
17685	Transfer
17686	Adoption
17687	Return_to_owner
17688	Adoption
17689	Euthanasia
17690	Adoption
17691	Transfer
17692	Adoption
17693	Adoption
17694	Adoption
17695	Adoption
17696	Adoption
17697	Transfer
17698	Adoption
17699	Transfer
17700	Adoption
17701	Adoption
17702	Adoption
17703	Adoption
17704	Transfer
17705	Adoption
17706	Transfer
17707	Adoption
17708	Transfer
17709	Return_to_owner
17710	Return_to_owner
17711	Euthanasia
17712	Transfer
17713	Transfer
17714	Adoption
17715	Euthanasia
17716	Return_to_owner
17717	Adoption
17718	Return_to_owner
17719	Adoption
17720	Adoption
17721	Adoption
17722	Transfer
17723	Adoption
17724	Euthanasia
17725	Return_to_owner
17726	Adoption
17727	Adoption
17728	Return_to_owner
17729	Transfer
17730	Adoption
17731	Return_to_owner
17732	Adoption
17733	Adoption
17734	Return_to_owner
17735	Adoption
17736	Transfer
17737	Return_to_owner
17738	Euthanasia
17739	Transfer
17740	Transfer
17741	Adoption
17742	Transfer
17743	Return_to_owner
17744	Adoption
17745	Transfer
17746	Transfer
17747	Return_to_owner
17748	Euthanasia
17749	Return_to_owner
17750	Return_to_owner
17751	Transfer
17752	Adoption
17753	Return_to_owner
17754	Transfer
17755	Transfer
17756	Adoption
17757	Transfer
17758	Transfer
17759	Adoption
17760	Return_to_owner
17761	Adoption
17762	Euthanasia
17763	Adoption
17764	Transfer
17765	Adoption
17766	Transfer
17767	Adoption
17768	Transfer
17769	Transfer
17770	Transfer
17771	Adoption
17772	Adoption
17773	Adoption
17774	Transfer
17775	Transfer
17776	Adoption
17777	Adoption
17778	Transfer
17779	Adoption
17780	Adoption
17781	Adoption
17782	Transfer
17783	Transfer
17784	Transfer
17785	Adoption
17786	Adoption
17787	Adoption
17788	Euthanasia
17789	Euthanasia
17790	Adoption
17791	Return_to_owner
17792	Adoption
17793	Transfer
17794	Transfer
17795	Adoption
17796	Adoption
17797	Adoption
17798	Transfer
17799	Adoption
17800	Adoption
17801	Adoption
17802	Transfer
17803	Euthanasia
17804	Adoption
17805	Transfer
17806	Transfer
17807	Adoption
17808	Adoption
17809	Adoption
17810	Adoption
17811	Adoption
17812	Return_to_owner
17813	Transfer
17814	Transfer
17815	Transfer
17816	Adoption
17817	Transfer
17818	Transfer
17819	Adoption
17820	Euthanasia
17821	Transfer
17822	Adoption
17823	Adoption
17824	Adoption
17825	Adoption
17826	Transfer
17827	Return_to_owner
17828	Adoption
17829	Return_to_owner
17830	Transfer
17831	Adoption
17832	Transfer
17833	Adoption
17834	Adoption
17835	Euthanasia
17836	Adoption
17837	Transfer
17838	Adoption
17839	Transfer
17840	Return_to_owner
17841	Adoption
17842	Transfer
17843	Return_to_owner
17844	Transfer
17845	Adoption
17846	Adoption
17847	Euthanasia
17848	Adoption
17849	Transfer
17850	Adoption
17851	Return_to_owner
17852	Adoption
17853	Adoption
17854	Adoption
17855	Transfer
17856	Adoption
17857	Return_to_owner
17858	Transfer
17859	Adoption
17860	Adoption
17861	Transfer
17862	Adoption
17863	Transfer
17864	Return_to_owner
17865	Return_to_owner
17866	Transfer
17867	Euthanasia
17868	Return_to_owner
17869	Return_to_owner
17870	Adoption
17871	Transfer
17872	Return_to_owner
17873	Adoption
17874	Adoption
17875	Adoption
17876	Adoption
17877	Adoption
17878	Transfer
17879	Adoption
17880	Transfer
17881	Adoption
17882	Adoption
17883	Euthanasia
17884	Transfer
17885	Transfer
17886	Adoption
17887	Adoption
17888	Adoption
17889	Return_to_owner
17890	Transfer
17891	Transfer
17892	Adoption
17893	Transfer
17894	Transfer
17895	Transfer
17896	Transfer
17897	Transfer
17898	Adoption
17899	Adoption
17900	Transfer
17901	Adoption
17902	Transfer
17903	Adoption
17904	Return_to_owner
17905	Adoption
17906	Transfer
17907	Adoption
17908	Transfer
17909	Transfer
17910	Return_to_owner
17911	Transfer
17912	Adoption
17913	Euthanasia
17914	Adoption
17915	Transfer
17916	Return_to_owner
17917	Euthanasia
17918	Adoption
17919	Adoption
17920	Return_to_owner
17921	Transfer
17922	Transfer
17923	Adoption
17924	Adoption
17925	Transfer
17926	Return_to_owner
17927	Adoption
17928	Adoption
17929	Adoption
17930	Return_to_owner
17931	Adoption
17932	Euthanasia
17933	Return_to_owner
17934	Transfer
17935	Adoption
17936	Adoption
17937	Return_to_owner
17938	Transfer
17939	Adoption
17940	Transfer
17941	Adoption
17942	Transfer
17943	Adoption
17944	Transfer
17945	Adoption
17946	Transfer
17947	Adoption
17948	Adoption
17949	Transfer
17950	Return_to_owner
17951	Adoption
17952	Adoption
17953	Adoption
17954	Transfer
17955	Return_to_owner
17956	Transfer
17957	Return_to_owner
17958	Adoption
17959	Transfer
17960	Adoption
17961	Transfer
17962	Transfer
17963	Adoption
17964	Transfer
17965	Adoption
17966	Adoption
17967	Adoption
17968	Return_to_owner
17969	Adoption
17970	Transfer
17971	Transfer
17972	Transfer
17973	Adoption
17974	Euthanasia
17975	Euthanasia
17976	Adoption
17977	Return_to_owner
17978	Adoption
17979	Transfer
17980	Adoption
17981	Transfer
17982	Adoption
17983	Return_to_owner
17984	Adoption
17985	Transfer
17986	Transfer
17987	Transfer
17988	Adoption
17989	Euthanasia
17990	Transfer
17991	Adoption
17992	Euthanasia
17993	Adoption
17994	Euthanasia
17995	Adoption
17996	Adoption
17997	Adoption
17998	Return_to_owner
17999	Transfer
18000	Transfer
18001	Transfer
18002	Euthanasia
18003	Transfer
